timestamp,cell_id,lat,lon,rsrp_dbm,rsrq_db,sinr_db,throughput_mbps,latency_ms,jitter_ms,drop_rate,tech,band
2025-07-02 11:00:00,CELL-003,32.76076290903869,-97.01330555344887,-93.73229784632316,-13.23361543413157,6.556411667885425,69.82804548256993,30.290912428124017,7.252912343218834,1.0059126545593706,4G,B66
2025-07-02 12:00:00,CELL-003,32.74454755044776,-96.96865410305568,-91.09086805196297,-13.41305701127445,8.99254233026241,119.73914739082167,50.987943895619104,10.673361954872323,0.9126609609772034,5G,n41
2025-07-02 13:00:00,CELL-003,32.716742717546275,-96.9436080045684,-94.50802666151864,-7.746607456582448,13.12035707559738,74.22954274433167,45.57290354453016,12.296988935778641,2.7209490538893295,4G,B2
2025-07-02 14:00:00,CELL-003,32.63397620121015,-97.06100496001994,-93.22054672915543,-8.610445614197246,10.986461328156032,132.4523469377154,61.999573745763804,12.286172608939543,1.6525084730120194,5G,n77
2025-07-02 15:00:00,CELL-003,32.631295343200726,-97.00521575597678,-89.3521365153951,-12.963492042761397,14.66616224157817,94.78750082988074,34.91944522888052,4.967658693251202,0.9500925503274399,5G,n77
2025-07-02 16:00:00,CELL-003,32.78156770277671,-96.99858807065226,-100.44653708088153,-5.442148229074694,12.553960442637973,161.2232234249623,38.42165446147863,11.418100908266464,0.6264528796837495,5G,B2
2025-07-02 17:00:00,CELL-003,32.72727485630668,-97.03509763996493,-89.65851499498095,-12.45220269072205,6.952160855820086,79.46736657609097,52.011863260703734,1.896281124909617,1.9942998403716545,4G,n41
2025-07-02 18:00:00,CELL-003,32.76298794570811,-96.94439495137107,-99.18063091057745,-8.25392029874582,11.30221131666778,98.44632575229048,34.91445315923792,0.14949723330968379,1.779720037839755,5G,n77
2025-07-02 19:00:00,CELL-003,32.73336947826113,-97.03539453084917,-104.38881662817234,-7.98777716214939,8.538701190491153,101.23403879896759,51.44628246317697,5.170826477456153,1.6002922526121353,5G,B2
2025-07-02 20:00:00,CELL-003,32.79977852240666,-97.03467215011482,-90.4592679200781,-8.162593617959192,4.916584357117514,110.23678105303195,44.606927123723686,7.4620128623930695,1.7670879732548277,4G,B66
2025-07-02 21:00:00,CELL-003,32.73086840109855,-97.05359636393824,-86.4117993090129,-5.9952902564696675,13.148749391993372,162.85645207549965,65.20049106929648,11.867041850435786,1.7644587141003487,5G,B2
2025-07-02 22:00:00,CELL-003,32.716190075977636,-96.90186416858684,-97.1084854142824,-5.309759923503675,5.907856670289993,181.29470898712464,49.99864123740372,2.402775300792234,1.7941194343931373,4G,n41
2025-07-02 23:00:00,CELL-003,32.799126221899776,-96.90377641842642,-107.60015904590975,-6.644627065456369,12.746578222791143,147.67239287334914,60.973727899525144,7.735426860505332,0.9775266709197309,5G,B2
2025-07-03 00:00:00,CELL-003,32.73550632277674,-97.02537547631552,-83.22447685681523,-9.988912984456459,15.057315177041781,173.65903662123526,37.57515767461616,6.058776658528527,2.484699610523788,4G,B66
2025-07-03 01:00:00,CELL-003,32.74102782911412,-97.00896560165327,-84.88991432774894,-7.142204816053281,12.368465683661137,140.9231601600958,58.30867180367167,11.386072366909351,1.8998131507968181,5G,B66
2025-07-03 02:00:00,CELL-003,32.792184029385766,-96.99281298422957,-110.17736046616582,-10.889822377209395,11.206609674583905,73.95943665521972,48.8632331781156,7.182115116055514,2.904380558652392,5G,B2
2025-07-03 03:00:00,CELL-003,32.610397870395545,-97.0936512469254,-85.56188164871087,-12.422306204408844,9.254974003180672,157.26285074724257,47.612666841319,9.327770226667456,2.1393430559243196,4G,B66
2025-07-03 04:00:00,CELL-003,32.77259936627178,-96.92278131293736,-91.22282249466913,-12.412947278979978,14.476777153812998,94.73689083338675,47.53165238037981,11.281376050449824,1.4731099482370296,4G,n41
2025-07-03 05:00:00,CELL-003,32.61247881371966,-97.03294418998433,-92.2715545271532,-8.970798973222195,11.542250541657573,93.34863197960374,43.223060228866,5.361590925923068,0.9361052369476076,5G,n77
2025-07-03 06:00:00,CELL-003,32.65371243349073,-97.07980437863645,-96.53707851497228,-10.724492337612336,9.691179000699355,139.17766072344256,53.745170741325225,5.400939092606931,0.5374393156886844,5G,B66
2025-07-03 07:00:00,CELL-003,32.62593579564485,-97.04870738779665,-101.25226647345862,-5.892235607734372,4.307163134751902,104.82382004056632,48.32065249164407,11.524733372168026,1.1958067552558374,4G,B66
2025-07-03 08:00:00,CELL-003,32.616547367123644,-97.003092400984,-91.5612331205528,-15.357599475802333,8.201851637737688,132.04429356766968,46.83834516322504,18.772134655921988,1.779840019654326,5G,B66
2025-07-03 09:00:00,CELL-003,32.69756686370881,-97.0835455351446,-101.02432758105206,-15.657300756262726,8.030990657782466,72.56557811479188,21.780435826581893,10.16736835734527,2.8129276312732587,4G,B66
2025-07-03 10:00:00,CELL-003,32.75540985713035,-96.92755940526837,-92.63721621070249,-15.783017738036829,8.605583029246217,153.80631884737286,44.51102816525894,2.3792406127856998,1.4580764395380243,5G,n77
2025-07-03 11:00:00,CELL-003,32.767646084216366,-97.02771924418656,-84.77536690246706,-10.819367057220736,15.272158274866301,98.95350585810043,25.35707477764387,6.033755365607662,1.7759560012370281,4G,n41
2025-07-03 12:00:00,CELL-003,32.79028896513262,-97.06490167452372,-83.57518046256196,-5.12212325391381,21.09390116724067,113.63819158399795,47.95624488747095,1.9334298023168355,2.68154754089462,5G,B2
2025-07-03 13:00:00,CELL-003,32.714175483367896,-97.06294592892334,-102.00667730760762,-12.725950887224315,6.424759085166873,137.67944025580124,40.696145236029835,9.521525792865244,1.3473269450853194,5G,B2
2025-07-03 14:00:00,CELL-003,32.71425209398742,-97.07139977546686,-87.69224508616665,-11.539589093540188,6.410405546261991,110.77901499278997,56.797252083607106,8.776430523813431,1.0750285643139212,4G,B2
2025-07-03 15:00:00,CELL-003,32.64410085268713,-97.05635849308956,-92.09674009287176,-11.081943736198575,12.694595925718673,131.84739218924054,48.75216957157163,13.416076569486092,2.051112745993304,5G,B66
2025-07-03 16:00:00,CELL-003,32.691664718917515,-97.02975612253024,-95.1863535972254,-12.729050250945502,5.31746812605202,93.28881774124454,47.921927283263734,7.250683926374501,0.0,4G,n41
2025-07-03 17:00:00,CELL-003,32.63089844080099,-97.00254692917999,-107.7242009158104,-4.1824222927016015,2.99498580921958,166.86649247122202,41.3466404698753,5.602534024638723,0.6119971424912586,5G,B2
2025-07-03 18:00:00,CELL-003,32.72302582810824,-96.91787885655711,-91.95038816195246,1.7787131193089802,-0.42056469749294223,188.98786599044433,42.12552480599644,9.149315617612038,1.4635902037590063,4G,B66
2025-07-03 19:00:00,CELL-003,32.609922874667774,-96.95508034263048,-97.54541800038827,-9.252463984858307,5.532533830561958,87.41620827318243,39.537409618739595,12.884942640267841,1.110273581883435,5G,B2
2025-07-03 20:00:00,CELL-003,32.75015392984221,-97.07490274064017,-99.38573765429284,-7.726234450229141,13.427538693951021,193.94435333185646,43.244360545007844,10.674619219031626,1.5784540316311557,4G,n41
2025-07-03 21:00:00,CELL-003,32.6468851200023,-97.03098325089735,-87.22476930882192,-8.483787179707008,10.979226235053428,147.80082780352893,30.377752603101577,3.3109581884340002,2.4175033594015196,5G,n77
2025-07-03 22:00:00,CELL-003,32.78943229258005,-96.9230289764608,-100.33544496936995,-7.134098325286741,14.38023396264897,178.90682703003927,38.9601937403077,7.081805378558611,0.18841266997965267,5G,B66
2025-07-03 23:00:00,CELL-003,32.76691435805113,-96.9129030972945,-97.35482663636523,-11.4053015448411,4.22652628683567,76.18396387963054,47.983918465663045,7.779207062850494,1.8879029452257055,5G,B2
2025-07-04 00:00:00,CELL-003,32.64933172316108,-97.00580794951306,-87.7640329007191,-7.667777941706467,12.333354909830405,180.8402490863752,35.51083479175163,14.989452791662233,2.245753251408308,5G,B66
2025-07-04 01:00:00,CELL-003,32.78183505281072,-97.037224384697,-96.41933172331368,-13.313233832534754,14.619852292922019,99.90899301968454,40.07244788805921,4.655572016481599,0.0,4G,B66
2025-07-04 02:00:00,CELL-003,32.623978218694546,-96.95301483052103,-105.9236198032911,-9.189827924825734,0.4387251229011149,117.25463815658125,31.316849611671895,15.949103996923231,2.2290901777397774,5G,B66
2025-07-04 03:00:00,CELL-003,32.74660002144453,-96.96826772901204,-94.36547725237112,-4.271744043119519,14.049446608305583,111.33053942383039,53.593137911229725,9.866864936020729,1.9050935820210035,4G,n77
2025-07-04 04:00:00,CELL-003,32.715371476226544,-97.00720366036663,-85.90163566847856,-8.193645038822549,10.360184306418724,111.51164120395393,35.48081539977764,8.30992207407545,1.7062020321142006,4G,B66
2025-07-04 05:00:00,CELL-003,32.787663145730264,-96.93625195410318,-102.45056345288975,-10.19792386267243,12.253277776673274,102.77141198158836,43.53940114952833,8.518001804032396,1.2586928931717916,4G,n77
2025-07-04 06:00:00,CELL-003,32.64530432520722,-96.97720593873495,-92.08378226349417,-14.641911966815098,15.413455269435367,101.15501392728486,44.06363811260829,13.30318659016876,0.4702691451326,4G,n41
2025-07-04 07:00:00,CELL-003,32.66563589655952,-97.05818812525862,-103.38270911067795,-10.204832867918014,5.743147748435945,169.35268928357175,44.353324700096074,5.777722608208287,0.45892517853153647,4G,B2
2025-07-04 08:00:00,CELL-003,32.7647247221498,-97.02307778480424,-106.21845019817252,-11.165562325549027,10.95211944962529,137.96874885140136,39.901933068091175,8.137764046823365,0.0,5G,B2
2025-07-04 09:00:00,CELL-003,32.731281920700134,-96.90576981852634,-98.94949047400308,-4.829603979798691,12.495427827329713,114.60796513971161,37.93439421166527,9.066691055133282,0.7743934732938725,4G,B2
2025-07-04 10:00:00,CELL-003,32.73235554649433,-97.08463939033712,-90.7123412561803,-16.149823835732434,15.795370324779489,106.54981045275713,49.2548993324023,12.78898769458091,0.40266104221562715,4G,B2
2025-07-04 11:00:00,CELL-003,32.67097953669732,-97.01736549655845,-99.25664601456528,-6.527961064829299,16.432986846988122,113.3788739458669,38.2061543019365,6.491823323462967,1.2203080079715602,5G,B66
2025-07-04 12:00:00,CELL-003,32.60838304334325,-97.01616342481958,-104.0868218550846,-9.035220365982283,18.774665358236206,120.73606523133752,47.25264117247549,10.770891020467438,0.4845356027626406,5G,n77
2025-07-04 13:00:00,CELL-003,32.70625880367019,-96.96451238575435,-84.78491205122236,-5.120858782994102,7.486901930841201,108.05613049561494,47.740273526720856,8.607510438455758,2.5038495547753357,5G,n41
2025-07-04 14:00:00,CELL-003,32.68626034126821,-97.02419190292339,-96.11507451315649,-9.070003050503335,9.71705755550052,168.7588315917465,25.488981359613753,8.57435174602064,0.04561661969027608,4G,B2
2025-07-04 15:00:00,CELL-003,32.65439972106888,-97.09872419131868,-90.44172622709499,-5.4770993232589475,6.539238939615549,172.32047662647113,33.21183359775203,13.386678895019465,1.1205236464772217,4G,n41
2025-07-04 16:00:00,CELL-003,32.79806646075873,-97.09484608024712,-85.10311463405648,-6.788168320062441,6.351987650962952,134.45669269092411,32.06858456241352,10.289561244702703,1.860482730290031,5G,n41
2025-07-04 17:00:00,CELL-003,32.6320451201953,-97.06581271951583,-106.21889803719299,-5.511693299723321,7.620056988068162,86.38116257256277,42.752543794850155,3.469323792492415,1.775484615430365,4G,B2
2025-07-04 18:00:00,CELL-003,32.6047415507289,-96.93301055886111,-92.05275400752802,-11.074088139240958,9.303013996683829,149.58612606898686,25.906439124927072,13.273209299410677,1.558144419463473,5G,n41
2025-07-04 19:00:00,CELL-003,32.757474391629856,-97.03871343545933,-97.46895886737308,-9.709515467771448,7.480766235875613,133.7753686951414,44.256314011812854,1.0646945820653277,1.7727621521773012,4G,B2
2025-07-04 20:00:00,CELL-003,32.654298400508544,-96.91915134171849,-89.91937534870104,-16.381682261054486,9.504528498793656,95.88717376864153,49.322629506341556,9.880176749472808,0.9338992841423791,4G,B66
2025-07-04 21:00:00,CELL-003,32.786079684033865,-97.0809278157454,-99.27304318505627,-15.956383061253288,6.94988511250822,147.0943808674569,37.24965810576276,7.956248651935217,0.9740120496269248,4G,n41
2025-07-04 22:00:00,CELL-003,32.666880235797755,-97.02108553693621,-102.42455982933544,-9.67177458450109,16.643204141241156,132.52737895459921,38.934966117842606,9.82361678068281,1.1327277518248065,5G,n77
2025-07-04 23:00:00,CELL-003,32.6816911162817,-96.96406055663333,-99.16760221497887,-5.296611606410583,5.7024998009991155,141.00761561350913,33.621928403463656,10.09358006760806,1.2395301142775024,5G,B2
2025-07-05 00:00:00,CELL-003,32.659457440856265,-97.05400124920735,-103.80071114369406,-11.50420644065691,14.876562292389895,140.62512353775827,54.78422112028035,10.088570183735744,0.6170641371757046,5G,B2
2025-07-05 01:00:00,CELL-003,32.672094901028316,-96.96574583495418,-96.98473534596535,-11.130101289710696,8.968425981903355,144.2089480407302,56.15433297381134,12.211166227610853,1.678998655659445,4G,B2
2025-07-05 02:00:00,CELL-003,32.693536242496975,-96.9761220061267,-104.21024148519416,-15.64003010172329,13.563560144306656,44.673991677656645,41.27680947062077,9.749252748155843,1.6481404294639312,4G,B2
2025-07-05 03:00:00,CELL-003,32.71123813852601,-96.94409665971519,-92.44733081489497,-8.009656812545465,6.378767339708298,143.45331902312546,41.03873902010771,6.18757652807715,2.21577881171771,5G,B2
2025-07-05 04:00:00,CELL-003,32.718848365461724,-96.97936997597542,-90.58626801652552,-4.654603273686821,1.7168839616111313,99.02207454949392,37.64696539318048,10.885917295029373,0.6598874083182835,4G,B66
2025-07-05 05:00:00,CELL-003,32.74941565342581,-97.05625722221869,-90.4550291039751,-6.781339771021319,11.627184297169052,108.55325453248118,23.851337049830093,7.163915601394561,1.9267880614596222,5G,n77
2025-07-05 06:00:00,CELL-003,32.60273648295214,-97.08368025599903,-101.42511451210663,-4.26574273858083,3.5977221449876664,127.57919284884322,55.07443973195198,2.98030932799083,1.6477683798248666,4G,B2
2025-07-05 07:00:00,CELL-003,32.70005570704156,-97.08612118281917,-89.37250677493607,-9.411086749226934,6.01093125831332,145.1352814415049,42.60492631235056,3.7294605975960886,1.2763453565867655,5G,n41
2025-07-05 08:00:00,CELL-003,32.658670684288204,-96.99490593852882,-91.38051499657163,-9.105524602028423,13.193300843215512,162.32473300348602,48.67619840209711,8.592357679193105,0.7951453306709662,5G,n41
2025-07-05 09:00:00,CELL-003,32.72674231995311,-96.98130772345905,-99.2733245818943,-6.5049036854816285,3.7720304419272255,41.199981783245036,52.087186735179316,4.959242204151654,1.7297066832983887,5G,B2
2025-07-05 10:00:00,CELL-003,32.74578784002104,-96.94403582319799,-100.49764460338235,-5.933671596683513,15.85099354598302,125.37185988991172,45.79597862376036,10.21623108446363,0.8106375437949934,4G,B2
2025-07-05 11:00:00,CELL-003,32.67599581579308,-96.97857294382328,-94.8198111250155,-14.166724513087322,7.024482806761382,108.68453117921499,38.80927263482791,7.8739507023079085,1.719793522197076,4G,n77
2025-07-05 12:00:00,CELL-003,32.77472370574745,-96.90088621990186,-87.33820768347087,-8.985929556694876,3.964891760713922,76.98750427803049,61.763930272082035,4.217972480229076,0.5773195915232324,4G,n41
2025-07-05 13:00:00,CELL-003,32.72647925129311,-97.07433482756225,-88.17611274581162,-4.803852125895754,13.51440899297561,161.4289857033213,53.19728331691012,7.999523405763626,2.3666723503290523,5G,B2
2025-07-05 14:00:00,CELL-003,32.72383454707317,-97.06267201204047,-82.48371770277731,-13.044278479557557,8.192686166530072,136.6578415240581,44.46095150994261,4.070785678490742,2.3974862849843768,5G,B66
2025-07-05 15:00:00,CELL-003,32.611405382800726,-97.0789033145078,-81.07975566789645,-6.458527366081117,21.39200993264614,146.29459853558285,32.2959125602057,15.883457082871196,1.4844250407383224,5G,B66
2025-07-05 16:00:00,CELL-003,32.661554181058634,-96.97727241940213,-85.46096613091589,-8.277786337317997,16.997973225728966,66.31489006059539,31.341758445845613,7.404122760930813,1.9022275415161554,4G,B2
2025-07-05 17:00:00,CELL-003,32.78226783801573,-97.09581317643466,-84.22183506243822,-11.122540827970552,9.222171527390822,150.6478403669643,55.10413826250655,12.894841362677163,0.5601269532936507,4G,B66
2025-07-05 18:00:00,CELL-003,32.75125075828449,-97.00916326745266,-90.92641225964434,-10.410986468327375,7.403018140869367,106.3636849061568,49.283166923752376,8.308625984870867,1.024950873545036,4G,n41
2025-07-05 19:00:00,CELL-003,32.70118633086391,-97.06761539867355,-95.9937884619058,-16.194872162754205,6.570009791402893,82.88863563756956,42.60623148491085,7.146680802762923,2.267965339546996,5G,B2
2025-07-05 20:00:00,CELL-003,32.731938054586095,-97.01159331581377,-98.15527805537123,-9.466749681195907,12.002406932531644,125.24260744863395,44.225565392740066,3.2188249456030213,2.6607420386233693,5G,B2
2025-07-05 21:00:00,CELL-003,32.66761688187326,-97.07463519548992,-84.15682013817269,-13.353248961778526,8.206481134755405,86.38433855178236,51.76441816494771,8.323166518887918,0.9551558715082569,5G,n77
2025-07-05 22:00:00,CELL-003,32.774382612256105,-96.98460367751646,-88.36459745385615,-11.69184246417473,5.918913777290176,123.12572251878589,53.616361244979444,8.55624159461367,0.2384028142472021,5G,B2
2025-07-05 23:00:00,CELL-003,32.630289104387074,-97.01344570313164,-99.81694666370505,-12.268970273885724,10.862750959020952,168.09910990612033,48.17146984710475,7.816554962523914,0.8349833808381513,5G,B66
2025-07-01 00:00:00,CELL-004,32.76573058122366,-96.94330608799015,-93.82710961068025,-10.296535603717919,12.17987694750023,18.71015659121258,51.820694900626314,8.504711614647869,1.3220200825773878,4G,B66
2025-07-01 01:00:00,CELL-004,32.790106564190886,-97.09558677026354,-82.71882682568265,-11.769727893597269,14.221416140487088,113.00221735994752,34.301046709194964,2.9412542729757662,2.7234372406716267,5G,n77
2025-07-01 02:00:00,CELL-004,32.719892227931744,-96.91951934477787,-102.75575208291357,-11.59650568938157,6.963227833938943,116.91115819107817,49.25843658629829,9.672823023551889,0.07919059676127826,4G,B66
2025-07-01 03:00:00,CELL-004,32.710937404957676,-96.93481353829,-88.61635407463487,-6.27655796836382,12.868435150012768,59.13612629469321,62.467389375083464,8.207135404795814,1.9614350591310536,5G,B66
2025-07-01 04:00:00,CELL-004,32.644097527882955,-96.97486984211454,-102.72984570478123,-9.12185355357444,10.727605988841203,95.43509739966736,46.4098269961206,14.354507712174383,2.0563219796402388,4G,B2
2025-07-01 05:00:00,CELL-004,32.6883667409604,-97.06732664832032,-101.84605105851642,-11.551549251418205,7.259168220153768,98.47055256035382,43.64145283611755,9.144779036192087,0.0,4G,B2
2025-07-01 06:00:00,CELL-004,32.67655682008061,-96.93217067838584,-94.88708570155642,-13.514963041952686,18.47861438905433,195.89154779092445,46.56693728246525,12.094122576741379,1.640229423147139,4G,B66
2025-07-01 07:00:00,CELL-004,32.60911703158974,-96.91080582203088,-103.02035263325558,-11.463979948621676,14.104834421842003,54.49580330173313,46.196002626671046,9.276641160367962,1.6048166096629586,5G,n77
2025-07-01 08:00:00,CELL-004,32.676427894966515,-96.98905363934352,-88.07845794009845,-5.84095180821147,8.489097065086893,15.87451648690805,41.38689438032709,7.743263354844723,0.6915214240568692,5G,B66
2025-07-01 09:00:00,CELL-004,32.791344086777876,-96.98012805499157,-98.09131036284946,-12.747774181787282,15.671473969441063,64.24675824748309,39.33871411392432,10.482990221117696,2.332150851834202,4G,n41
2025-07-01 10:00:00,CELL-004,32.695017974573354,-96.91551314326877,-96.09890282631977,-11.070019402539614,15.903204562260722,94.90746216194788,45.45222708999982,8.204791607524342,1.0985726457507745,4G,B2
2025-07-01 11:00:00,CELL-004,32.795644133705316,-97.06382161972422,-103.2347932873046,-11.792270095429684,15.389508697266626,97.83778826348865,60.991566845286144,12.804059044687563,1.726356947605988,4G,B66
2025-07-01 12:00:00,CELL-004,32.77328463670794,-97.08807653493106,-99.77334240764529,-8.726818186416962,16.397593348800793,31.327246425837416,50.02744807490814,0.0,0.7274681571814335,5G,B66
2025-07-01 13:00:00,CELL-004,32.631747352674864,-96.91014537875088,-85.22500181059434,-5.895704554708562,4.156294857534368,14.917385727673349,39.785989081812474,12.570799664940733,0.11396478051651693,4G,B2
2025-07-01 14:00:00,CELL-004,32.63229156681285,-97.00565203249631,-82.42493898914505,-5.2166728247524095,13.394734938811165,87.50390604250319,44.50970659161963,7.358559675820677,1.7646810436924623,5G,B2
2025-07-01 15:00:00,CELL-004,32.73899062386861,-96.98652181116879,-86.29399137121199,-8.029158663027165,14.140330381861897,109.51419424528378,69.41504342169468,6.40743195764612,1.010462302870584,4G,B66
2025-07-01 16:00:00,CELL-004,32.71985985740128,-96.99725842895694,-106.04046646703452,-10.09684183314841,13.202714675373867,124.92312806624724,43.86871947484259,2.803134546216703,1.686229394352131,4G,B66
2025-07-01 17:00:00,CELL-004,32.68147310484257,-96.99572459570525,-99.54058386209556,-10.114420256324946,10.249013954514162,157.448360383198,46.84810302489739,13.012355669208306,1.8133364924922173,4G,n41
2025-07-01 18:00:00,CELL-004,32.749971986257655,-96.91739170662203,-102.62036653227219,-9.139132437094874,5.840225412527744,94.46869093886023,36.846243716838785,3.7350602724031,3.1998171224135694,5G,n77
2025-07-01 19:00:00,CELL-004,32.72308415596417,-97.08368501487773,-87.01196562806958,-14.467439253697385,10.47062133894638,91.23973329274384,29.369105018395857,13.347681750258854,2.446052581648697,4G,n77
2025-07-01 20:00:00,CELL-004,32.786550587812066,-97.09597243021014,-81.17816748737127,-14.438332669419172,16.296166198933996,165.8576348160291,35.26621161972965,12.028533345892638,1.7689159704209831,4G,B2
2025-07-01 21:00:00,CELL-004,32.644130211924356,-97.07237494137195,-96.36485755972045,-9.99944000609508,15.753037752965344,74.6934498576141,52.59178502705261,11.167185651213881,2.1286496074374472,5G,n77
2025-07-01 22:00:00,CELL-004,32.68213652660206,-97.05806194451397,-94.7958355335666,-9.665882194479842,9.104533574919218,135.83279124383694,51.92855755817811,10.93855018183732,0.7113569530657387,5G,n41
2025-07-01 23:00:00,CELL-004,32.745861960095446,-96.98498788530824,-96.70493058757279,-9.933388196372091,2.695375306741713,92.51093876343961,27.205705511483725,13.161044516184258,2.111284237062476,4G,n77
2025-07-02 00:00:00,CELL-004,32.68106507212939,-97.04616768580168,-91.42135317450948,-11.90285754306821,8.820150063945142,149.7674284126014,49.21546083536561,9.067273585181608,1.228702176583969,5G,B66
2025-07-02 01:00:00,CELL-004,32.6753352880859,-97.03215186776524,-92.77963330838627,-10.069074563339504,6.356609665271046,108.31965817947896,40.45966419680556,11.96095381482073,1.0304274503261424,5G,n41
2025-07-02 02:00:00,CELL-004,32.6604932634923,-96.92826037575108,-92.55168291897947,-8.347607283179011,12.223869039157973,86.97385268791432,46.49363482271189,9.456561184218646,1.5057427735263536,5G,B2
2025-07-02 03:00:00,CELL-004,32.702114081745705,-97.0760094116538,-107.51886595022651,-7.030419578242002,6.924061621421965,114.84403263527241,48.406541364121416,12.812191408823699,2.1203389864714994,5G,B2
2025-07-02 04:00:00,CELL-004,32.78914994044519,-97.03741609039423,-88.82325511040986,-7.383053859914649,4.284903439631357,152.80632747021937,44.353113949674814,8.291496392062061,1.5585575928013555,4G,B66
2025-07-02 05:00:00,CELL-004,32.769819603991735,-97.02332057178835,-95.90145793278955,-8.983325205344435,8.329317757700787,66.21403890122299,47.11600380588507,8.36440346642449,2.9452277371674667,4G,n41
2025-07-02 06:00:00,CELL-004,32.69217966764132,-96.9342582032364,-91.7998445317673,-7.481594486444786,16.09097355877128,162.294732215129,53.721970000729776,6.739653075223566,1.042603166435151,5G,n77
2025-07-02 07:00:00,CELL-004,32.777276072392034,-97.09056065966053,-93.00435493805482,-9.781826117790137,10.936477749116092,64.58286927542036,52.93285405165125,11.986098535586322,0.9162683009430986,5G,n41
2025-07-02 08:00:00,CELL-004,32.62785081415694,-97.09785694046093,-92.45559883088929,-9.88165885527778,2.820452380657362,67.36736734289971,47.810092502818065,0.0,2.3101099277152572,4G,B66
2025-07-02 09:00:00,CELL-004,32.701551567637715,-97.07232568105589,-95.94892306623392,-9.355520481650196,7.191087525849925,57.86288806132829,62.45871336135157,13.597133365080204,1.1944541826197081,4G,n41
2025-07-02 10:00:00,CELL-004,32.76405066378898,-96.970250577221,-102.19818517019185,-16.94843158890663,14.290070976510727,86.87214908139062,24.81512135611362,8.580254983837527,2.134540550574942,5G,B2
2025-07-02 11:00:00,CELL-004,32.610946541385,-97.05915157872631,-95.73234279272766,-14.227320783267931,7.956820437316649,139.152749928523,51.79575685160641,8.597677894036787,1.2692862397597606,4G,B2
2025-07-02 12:00:00,CELL-004,32.68610716418261,-97.07617186560078,-108.06239027865713,-9.46457000834383,17.144288539067837,61.03471471831577,39.14072326682245,9.316427114840518,2.5022741075419868,4G,n41
2025-07-02 13:00:00,CELL-004,32.688836681375676,-96.96488264528651,-97.6893476978009,-6.584753438032871,10.140064576794446,111.50284280358134,60.042142828299234,7.959337117028892,1.7370915514037086,5G,B2
2025-07-02 14:00:00,CELL-004,32.75091387224115,-97.05027902307734,-93.64543086132947,-9.947160244199027,5.123169863608751,172.14031727739035,51.6470274533311,5.788316650530792,2.30145988294555,5G,B66
2025-07-02 15:00:00,CELL-004,32.66156383000523,-97.05176695713845,-97.98542503031125,-9.293835218355962,3.3710311432287625,93.63972967070666,28.35523264666778,11.680045840021585,1.2589095036478515,5G,n77
2025-07-02 16:00:00,CELL-004,32.698591394331174,-97.03396880993688,-95.90192276163123,-10.980088639559092,4.787111526647118,73.1106498625344,49.64369863546574,5.797792273166049,1.7530866572289159,4G,n41
2025-07-02 17:00:00,CELL-004,32.614107127518594,-96.91811409926282,-100.31149211674534,-8.544996125430316,7.66088908583867,87.81101710326476,45.8507903197999,7.1883301479582205,1.6762814634188363,4G,n77
2025-07-02 18:00:00,CELL-004,32.60264576258106,-96.9976439086861,-95.98601123531235,-9.363719940777475,5.033206502090247,79.36484692040086,31.114574461687887,1.5989155819851604,0.5261738462236165,4G,n77
2025-07-02 19:00:00,CELL-004,32.6335133078609,-97.0379383035791,-94.04322495917522,-5.662406021073908,10.081578008428885,151.6151410017141,58.00526858596006,8.653621896089614,0.54350098331583,5G,B2
2025-07-02 20:00:00,CELL-004,32.675472635359334,-97.01729669394201,-97.29690313767782,-10.371186838824508,8.01160153192698,72.63877767109761,41.00100937868863,9.077179010322936,1.4640855759019704,5G,n41
2025-07-02 21:00:00,CELL-004,32.66851821656223,-96.97446622456823,-93.90499381640473,-11.141221772232539,8.345109131931972,131.15967178993895,53.61816803218824,3.0024191877618884,0.6136135663656739,5G,n77
2025-07-02 22:00:00,CELL-004,32.67119155469413,-97.07029864367126,-87.57407745492802,-8.860697091877313,5.159771207448774,107.58769178460385,38.85676855903706,5.16084403106586,2.2831116468454233,5G,B66
2025-07-02 23:00:00,CELL-004,32.73921597231341,-97.0274996030937,-103.23045877558104,-11.462168248870316,12.668239976844436,176.4085521925763,43.549234042963676,6.688232318930564,2.1408647710305484,4G,B66
2025-07-03 00:00:00,CELL-004,32.60506972085279,-96.96199062231811,-97.19303562191159,-10.453897660697567,3.021053989037574,143.653969670336,37.76009668257391,7.218438595291904,1.1384405024704978,4G,B66
2025-07-03 01:00:00,CELL-004,32.78216525293727,-97.0987905913632,-99.73603103431805,-13.183880595134445,9.772675119354977,138.91668338101982,42.86527864000581,10.650903306077067,0.854288013616531,4G,n77
2025-07-03 02:00:00,CELL-004,32.776895745519354,-96.98920134889937,-103.34133155092077,-9.526715682118692,4.513158405144667,60.923002898723944,37.60628592540964,12.76759733765429,2.2600126629357167,4G,n41
2025-07-03 03:00:00,CELL-004,32.651412538437846,-97.00699273315581,-93.54197166767361,-7.768294969359121,5.836473906972738,114.27537052144889,52.87030836871614,9.189579414124433,1.418623979557564,5G,B66
2025-07-03 04:00:00,CELL-004,32.69780968008986,-97.02967002553162,-94.14170738072629,-7.451164034451361,13.464287921187184,143.3028527523522,37.00059493298066,0.3679914515067697,1.1855577943508793,5G,B66
